0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010712,0.014076,0.018132,0.022616,0.028776,0.036461,0.04536,0.055299,0.065978,0.076977,0.087023,0.097393,0.1081,0.11899,0.12989,0.14061,0.15095,0.16071,0.16966,0.17762,0.18438,0.18979,0.19371,0.19603,0.19669,0.19566,0.19296,0.18866,0.18286,0.1757,0.16734,0.15798,0.14783,0.13711,0.12604,0.11457,0.10307,0.091558,0.080348,0.069785,0.059867,0.050665,0.042387,0.034835,0.028294,0.021683,0.015458,0.010051,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012569,0.016376,0.020642,0.026623,0.034175,0.043002,0.052909,0.06358,0.074618,0.084651,0.095044,0.10583,0.11685,0.12794,0.13891,0.14957,0.15968,0.16904,0.17743,0.18467,0.19056,0.19495,0.19774,0.19885,0.19823,0.19589,0.1919,0.18635,0.17937,0.17112,0.16182,0.15165,0.14086,0.12967,0.1181,0.10646,0.094815,0.08341,0.072622,0.062435,0.052959,0.044415,0.036576,0.029733,0.022818,0.016297,0.010608,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011252,0.014847,0.018937,0.024776,0.032225,0.041005,0.0509,0.061577,0.072669,0.082709,0.093143,0.10401,0.11517,0.12646,0.13767,0.14861,0.15906,0.1688,0.17759,0.18525,0.19157,0.1964,0.19961,0.2011,0.20084,0.19882,0.19509,0.18975,0.18291,0.17475,0.16547,0.15528,0.14441,0.13308,0.1214,0.10962,0.097839,0.086251,0.075229,0.064793,0.055064,0.04627,0.038164,0.031035,0.023837,0.017049,0.011106,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010094,0.01351,0.017463,0.023165,0.030527,0.03927,0.049155,0.059835,0.070978,0.081027,0.091499,0.10245,0.11373,0.12519,0.13662,0.14781,0.15856,0.16862,0.17777,0.1858,0.1925,0.1977,0.20127,0.20311,0.20315,0.20141,0.19791,0.19273,0.18602,0.17794,0.16868,0.15845,0.14751,0.13607,0.12428,0.11238,0.10048,0.088738,0.07751,0.066853,0.056899,0.047882,0.039537,0.032147,0.024722,0.017699,0.011533,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012457,0.016298,0.021902,0.02921,0.03794,0.047832,0.058526,0.069727,0.079801,0.090321,0.10135,0.11276,0.12436,0.13599,0.14741,0.15841,0.16875,0.1782,0.18653,0.19354,0.19906,0.20292,0.20503,0.20533,0.20379,0.20046,0.19542,0.1888,0.18075,0.17149,0.16123,0.1502,0.13865,0.12677,0.11476,0.10274,0.090846,0.07944,0.068589,0.058441,0.049228,0.040673,0.033074,0.025454,0.018234,0.01188,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011611,0.015377,0.020914,0.028189,0.036918,0.046823,0.057528,0.068784,0.078887,0.089456,0.10056,0.11207,0.12382,0.1356,0.14721,0.15842,0.16899,0.17868,0.18727,0.19453,0.20029,0.20439,0.20671,0.2072,0.20582,0.20262,0.19768,0.19111,0.18309,0.17382,0.16351,0.15241,0.14076,0.12879,0.11668,0.10458,0.092555,0.080996,0.069981,0.059668,0.050287,0.041576,0.0338,0.02602,0.018641,0.01214,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010995,0.014727,0.020231,0.027495,0.036238,0.046161,0.056878,0.068183,0.07832,0.08894,0.10012,0.11172,0.12357,0.13549,0.14725,0.15862,0.16937,0.17925,0.18802,0.19547,0.2014,0.20567,0.20814,0.20876,0.20749,0.20438,0.19949,0.19295,0.18493,0.17563,0.16528,0.15411,0.14238,0.13033,0.11815,0.10595,0.093845,0.082161,0.07101,0.060562,0.051067,0.042233,0.034309,0.026407,0.018912,0.012306,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010655,0.0144,0.019915,0.0272,0.03598,0.045936,0.056673,0.068032,0.078221,0.088901,0.10015,0.11184,0.1238,0.13582,0.1477,0.1592,0.17007,0.18007,0.18897,0.19654,0.20258,0.20694,0.2095,0.21018,0.20896,0.20586,0.20098,0.19443,0.18638,0.17703,0.16662,0.15537,0.14356,0.13142,0.11918,0.10693,0.094748,0.082957,0.071692,0.061134,0.051555,0.04263,0.034594,0.026608,0.019041,0.012375,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010586,0.014393,0.019961,0.0273,0.036139,0.046145,0.056913,0.068332,0.07859,0.089344,0.10068,0.11245,0.12449,0.1366,0.14857,0.16015,0.1711,0.18117,0.19012,0.19774,0.20382,0.2082,0.21077,0.21144,0.2102,0.20707,0.20214,0.19553,0.18742,0.178,0.16751,0.15619,0.14429,0.13208,0.11978,0.10746,0.095228,0.083375,0.072016,0.061373,0.051742,0.04276,0.034647,0.026618,0.019025,0.012344,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010841,0.014758,0.020421,0.027844,0.03676,0.046826,0.057627,0.0691,0.07943,0.090254,0.10165,0.11348,0.12558,0.13773,0.14973,0.16133,0.17228,0.18235,0.19128,0.19886,0.20489,0.20921,0.21171,0.2123,0.21097,0.20776,0.20274,0.19604,0.18784,0.17834,0.16777,0.15638,0.14443,0.13216,0.11979,0.10745,0.095186,0.083305,0.071915,0.061248,0.051623,0.042621,0.034467,0.026436,0.018865,0.012214,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011329,0.015396,0.021188,0.028717,0.037726,0.047858,0.058696,0.070222,0.080632,0.091531,0.10299,0.11487,0.127,0.13917,0.15116,0.16273,0.17364,0.18364,0.19249,0.19997,0.20588,0.21007,0.21243,0.21288,0.21141,0.20806,0.20291,0.19609,0.18777,0.17818,0.16753,0.15607,0.14407,0.13176,0.11934,0.10698,0.094711,0.082823,0.071423,0.060789,0.0512,0.042213,0.034059,0.026067,0.018565,0.011989,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012202,0.016477,0.022454,0.030134,0.039272,0.049503,0.060404,0.072004,0.082524,0.093522,0.10506,0.117,0.12915,0.14131,0.15326,0.16477,0.17558,0.18544,0.19413,0.20142,0.20714,0.21111,0.21324,0.21347,0.21178,0.20822,0.20287,0.19587,0.1874,0.17767,0.16691,0.15537,0.14331,0.13095,0.11848,0.10611,0.093848,0.081966,0.070575,0.06,0.050479,0.041544,0.033428,0.025518,0.01813,0.011674,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.013351,0.017872,0.024066,0.03192,0.041202,0.051538,0.062507,0.074176,0.084809,0.095902,0.10751,0.11947,0.13162,0.14374,0.15561,0.16699,0.17763,0.18729,0.19575,0.20279,0.20822,0.21191,0.21375,0.21368,0.21171,0.20789,0.2023,0.19509,0.18645,0.17657,0.16571,0.1541,0.142,0.1296,0.11712,0.10474,0.092508,0.080663,0.069338,0.058858,0.049443,0.040624,0.032587,0.0248,0.01757,0.011276,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.011019,0.014884,0.0197,0.026157,0.03422,0.043675,0.054142,0.0652,0.076952,0.087718,0.09892,0.11059,0.12259,0.13471,0.14676,0.1585,0.1697,0.18012,0.18952,0.19767,0.20437,0.20945,0.21277,0.21424,0.21381,0.21149,0.20734,0.20146,0.194,0.18515,0.17511,0.16412,0.15243,0.14027,0.12784,0.11535,0.10298,0.090795,0.079003,0.067771,0.057415,0.048139,0.03947,0.031552,0.023928,0.016898,0.010803,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.012483,0.016621,0.021729,0.02846,0.036735,0.046359,0.056947,0.068081,0.079896,0.090781,0.10207,0.11379,0.12577,0.13783,0.14976,0.16133,0.1723,0.18243,0.1915,0.19928,0.20559,0.21024,0.21314,0.21418,0.21335,0.21065,0.20615,0.19996,0.19224,0.18318,0.17298,0.16189,0.15015,0.13796,0.12552,0.11306,0.10074,0.088626,0.076947,0.065843,0.055651,0.046555,0.038075,0.030341,0.022918,0.016128,0.010267,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.010714,0.014213,0.018665,0.024104,0.031115,0.039624,0.049432,0.060153,0.071375,0.083256,0.094265,0.10564,0.11739,0.12935,0.14132,0.15309,0.16443,0.17512,0.18491,0.19358,0.20093,0.20676,0.21093,0.21333,0.21389,0.21259,0.20945,0.20456,0.19803,0.19002,0.18073,0.17037,0.15918,0.1474,0.13517,0.12275,0.11034,0.098087,0.086048,0.074515,0.063578,0.053588,0.044713,0.036462,0.02895,0.021791,0.015275,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
