1.493424421202606545e-01,-1.495746262657867698e-01,1.326086818294045067e+00,3.266329838637586080e-01,-3.304060236866446232e-01,-1.472626882307643381e+00,-1.296467975577559439e+00,-2.692922815590828023e-01,-1.223838844872464415e+00,7.686413760852499610e-01
-1.024454332713597704e-01,-2.247854747048222968e-01,1.222467164630866465e+00,1.515268693162609148e-01,-4.327948734506325001e-01,-1.324954913899187625e+00,-1.015568840286735552e+00,-4.702052690374953769e-01,-1.307397469941601553e+00,7.116720132093931062e-01
2.579110292865164356e-01,-2.614126881904171307e-01,9.536559765264163158e-01,2.410613463514577615e-01,-4.701637920419596273e-01,-1.500458672824917405e+00,-1.148641007371393741e+00,-4.289326887205572869e-01,-1.531376365034906595e+00,4.556572712175253059e-01
3.796041906399276189e-01,-3.423215323373491881e-01,9.542531623394182594e-01,-1.394457885056595292e-01,-6.817890850241726808e-01,-1.729699261482414929e+00,-1.004344581010810478e+00,-1.191756363242646721e-01,-1.462492869937508377e+00,1.423366302778389936e-01
5.087777264243982245e-01,-4.689132498843851526e-01,1.029810833192239983e+00,6.176427794269137572e-02,-6.588792893023671660e-01,-1.683989197383612746e+00,-1.028757488611958815e+00,9.333960128667043166e-02,-1.685158364930913422e+00,1.001595476159845011e-01
6.013748325214696155e-01,-5.657625203758148702e-01,8.972200152755683833e-01,2.048960547759234307e-01,-5.586599157004422667e-01,-1.780145959305187819e+00,-1.200682284412662115e+00,-6.756630555129591875e-02,-1.428641137163194630e+00,2.743243540499194499e-01
8.364887195164166789e-01,-1.577116860756346828e-01,1.040866487099900262e+00,1.763120164619694508e-01,-4.391054621426218607e-01,-1.794263922761869079e+00,-9.401147983588935553e-01,-7.731701884810802949e-02,-1.505147177289672289e+00,3.596525944514428197e-01
1.131925593498626981e+00,-2.565545758179719193e-01,8.783439813893354486e-01,-1.125494213319246928e-01,-3.830221700345579072e-01,-1.823037067853557014e+00,-9.038758831775839386e-01,-2.607739839857750597e-02,-1.149369810296620775e+00,3.836360010702959400e-01
1.024743901192726625e+00,-3.287803900413424629e-01,7.531605735702942006e-01,-8.503452714411377511e-02,-1.799099362642325173e-01,-1.512314333040907233e+00,-1.123557699328459725e+00,-3.433819042643685565e-02,-1.049629050870025226e+00,6.446669039669180590e-01
1.220562713117959053e+00,-5.041906571681347149e-01,7.518937243792194192e-01,-1.331682886788473907e-01,-1.694977231368502979e-01,-1.593510863076997408e+00,-1.110982972325774032e+00,-1.041944972354617860e-01,-1.090142493735108742e+00,5.668587190944313070e-01
1.251793946549721870e+00,-2.914043526721379340e-01,1.162664726437352858e+00,-6.849499009256820869e-02,-7.210983218287636554e-01,-1.966528686552927674e+00,-9.964691391851379088e-01,9.278899424837639201e-03,-1.365069746816276020e+00,3.962516460537631180e-01
9.851458995738758828e-01,-1.562799506156111184e-01,9.831551583178637088e-01,1.255640066713418351e-03,-7.070817517981826672e-01,-1.950310836825796867e+00,-9.366588089723570931e-01,1.692103680756536499e-01,-1.470374793302419159e+00,4.544624616104498416e-01
1.024708329662101347e+00,-1.775645761825967450e-01,1.117080523266843484e+00,-1.222366465095372917e-01,-5.659001144584322462e-01,-2.067716682893497193e+00,-1.011411304745458928e+00,1.421147756224743486e-01,-1.048774060691647581e+00,7.706426333822226082e-01
1.033169959203916299e+00,-3.173331700426387791e-01,1.271088613032775427e+00,-1.883526006819141174e-01,-3.708487874137493812e-01,-2.109459253178749716e+00,-1.228445389180369274e+00,9.531791078487644731e-02,-1.201751747894377331e+00,4.810011986086596969e-01
1.127722863554616373e+00,-2.631324571024142300e-01,1.420605741920692777e+00,-3.241278897176956275e-01,-3.749469771247571082e-01,-2.316554526225962807e+00,-1.105225395256909104e+00,2.523931566476780852e-01,-1.130409294917273710e+00,5.825080732308354214e-01
1.315056217286996176e+00,-2.531785745362172824e-01,1.323820693837282292e+00,-1.641395610754421419e-01,-4.071501705381923575e-01,-2.238535093477152405e+00,-1.139877025535097177e+00,4.227316494428923210e-01,-1.271249227702914153e+00,5.030491782533057510e-01
1.490732096716852695e+00,-2.358914834608778210e-01,1.131655382705065715e+00,-1.529214549239335252e-01,-3.782207499729053901e-01,-2.409580295600852740e+00,-1.107360865458238308e+00,4.175270000700420647e-01,-1.200120958983832864e+00,5.688831973061301284e-01
1.538649004234814877e+00,-1.470897338706868562e-01,1.113903962184281893e+00,-1.788319841912718311e-01,-4.268159550199775998e-01,-2.216665598269250470e+00,-1.188525811203426263e+00,5.318690454182588567e-01,-1.305900506105767356e+00,5.711995397986490142e-01
1.440455438645869446e+00,-3.198889242014806289e-01,1.404836241690225140e+00,-1.017623856870573384e-01,-4.212635301672927879e-01,-1.923228772311734280e+00,-1.357258487940725455e+00,4.987585387539932302e-01,-1.080397384489731216e+00,4.099918011902915493e-01
1.357483399387536815e+00,-4.091952453847876869e-01,1.517431400128354202e+00,-1.176281380100678009e-01,-5.064441347709704999e-01,-1.968867339807155448e+00,-1.473967534490264075e+00,2.441668882892420733e-01,-9.763315453868541827e-01,5.136389307565203399e-01
1.196285603555463872e+00,-7.762701546520915930e-01,1.416366522800174721e+00,-1.650636419370615504e-01,-3.902996859994647405e-01,-1.920719643719993597e+00,-1.729015906720305473e+00,-9.651964052968961538e-03,-8.399977130902598343e-01,5.449769659845044023e-01
9.009132854598242979e-01,-8.466894321872492357e-01,1.718020224889705405e+00,7.924109107381498152e-03,-4.511012830284918396e-01,-1.864272680135552474e+00,-1.829227009754083699e+00,8.497811648972591891e-02,-1.027763162357331783e+00,2.242808693583961399e-01
8.961154372744630781e-01,-7.352201550552197595e-01,1.752700655317742884e+00,-1.036233854102983631e-01,-1.725086202640103428e-01,-1.783224445651913070e+00,-1.883991833120694626e+00,-5.849621522216824632e-03,-1.093060017258692396e+00,1.077100031800438257e-01
1.041189320604216206e+00,-8.848816863798414367e-01,1.518087108748378489e+00,-2.849042013969360632e-02,-1.211497134015545596e-01,-1.466130906913544640e+00,-1.633662344377310172e+00,-4.864777793278537987e-02,-8.628542370407684681e-01,2.925138987668296497e-01
1.042227435960971338e+00,-8.680024674130729645e-01,1.653668572754284360e+00,1.341864186617206800e-01,-6.049416828765794701e-02,-1.322935802003387007e+00,-1.750292007371482939e+00,-5.539884778453808833e-02,-8.329580332591163261e-01,4.271869767192404410e-01
8.000325800417823485e-01,-1.204028160575827844e+00,1.501682588803211038e+00,6.331216082870193274e-02,-1.926888394045601083e-01,-9.321899505336067593e-01,-1.643182862531868960e+00,-3.003373852873556307e-02,-7.835955314493208146e-01,3.521870333181909007e-01
5.023034296653811070e-01,-1.223834943087529270e+00,1.261383891655179390e+00,1.901194263130580597e-01,-3.431503952607100616e-01,-8.038636630289534013e-01,-1.611371966122808530e+00,-3.237775593371292060e-02,-6.191702277833915913e-01,1.855825179863204999e-01
7.124039504074136664e-01,-1.021915377766598576e+00,1.238440896634798172e+00,2.551914476670694709e-01,-3.122019521609322723e-01,-8.857444998148323867e-01,-1.473434916842121023e+00,3.902590380829365491e-04,-6.332618431010865745e-01,3.877124445734910219e-01
7.349572942586346525e-01,-9.451438117469060929e-01,1.353643554764746737e+00,-4.907949838678817706e-02,-1.927012186838784613e-01,-1.067683855563149153e+00,-1.400486625971769428e+00,-3.014850138700442828e-01,-4.272658714534761648e-01,8.561431712981124598e-01
2.951970214598728104e-01,-8.883786250138482332e-01,1.320718122473794054e+00,-2.705834229094093990e-01,-1.551590434080548364e-01,-1.273613345541884989e+00,-1.291772154649796889e+00,-6.588170716656882586e-01,-4.209069865232063501e-01,7.995336488440540901e-01
4.719206239142605952e-01,-8.276462461856642916e-01,1.183675919599918247e+00,-5.450084138971892367e-01,-3.185837712084972628e-02,-9.221994754232231140e-01,-1.124470974818402524e+00,-2.453615550273542389e-01,-4.922467730364038507e-02,3.963025674474759397e-01
4.719206239142605952e-01,-8.276462461856642916e-01,1.183675919599918247e+00,-5.450084138971892367e-01,-3.185837712084972628e-02,-9.221994754232231140e-01,-1.124470974818402524e+00,-2.453615550273542389e-01,-4.922467730364038507e-02,3.963025674474759397e-01
5.862972850090127919e-01,-6.706069045288742814e-01,1.373199589211782756e+00,-5.386677484523862969e-01,5.294446255010647889e-02,-6.322864680986011177e-01,-9.487555289185264362e-01,-2.787086938546788906e-01,-4.383387834588423071e-01,4.902691444294748901e-01
5.956672868115769903e-01,-5.758103423394506093e-01,1.279041952913592350e+00,-5.788856107966989795e-01,-1.254866117147023785e-01,-6.802878599546849925e-01,-8.494183670978338041e-01,-4.154032594290508751e-01,-5.944022923305578576e-01,4.573452720628299883e-01
7.467219881357927136e-01,-6.315660349145522101e-01,1.363431725383434712e+00,-6.690744000731748686e-01,1.310547658533310622e-02,-5.141366976039116743e-01,-7.794913811167998308e-01,-2.896980214270261089e-01,-5.832457411621102539e-01,5.472170604486493728e-01
8.417726309408823937e-01,-4.796704176031156286e-01,1.183767675817542608e+00,-7.900574535091935413e-01,2.274288560731436981e-01,-4.175446604804508577e-01,-7.821015913111368789e-01,-4.909024788005947326e-02,-2.340732183817161860e-01,4.115395285660561342e-01
9.112510049152382496e-01,-6.015494160140488766e-01,1.206160586898769926e+00,-7.306820542252144834e-01,2.481075550518087036e-01,-4.493298741406516750e-01,-7.067771796146609109e-01,-2.122299238419933856e-02,-3.021329738574701773e-01,4.985728452369543873e-01
7.075687488133121095e-01,-5.727870092044052841e-01,1.520129640114107783e+00,-8.330543390030481499e-01,2.527836147426724689e-01,-4.804409593288929692e-01,-3.461501510698298256e-01,-4.487417352034552692e-02,-3.613259676732040737e-01,6.788694426705714768e-01
7.794967292934269487e-01,-6.124236621823129223e-01,1.590844126857837271e+00,-8.126596638701597541e-01,2.499789934772555511e-01,-4.783430818687450237e-01,-1.827618385159998082e-01,-9.743660196898207282e-02,-2.747383751253030248e-01,8.085143842052133767e-01
7.537955864562796426e-01,-7.961436976873423887e-01,1.711183132139342478e+00,-8.014711256258015837e-01,4.168034184350440929e-01,-4.635590450181358291e-01,-4.104005945396105304e-01,-1.704692292368374384e-01,-2.138050900151305944e-01,8.997780926055788386e-01
8.089156949419102904e-01,-7.771597355502007920e-01,1.638270445698780664e+00,-7.923441735759936266e-01,3.757817653533649382e-01,-2.322235939210914035e-01,-6.196406369779505763e-01,-2.298489763100450278e-01,-3.747245249492155983e-01,9.716070593397873045e-01
7.723345375636994081e-01,-9.129287754680277533e-01,1.724188034190394347e+00,-1.021198381373780606e+00,3.364217991467994273e-01,-1.904182240016088212e-01,-4.717468745038136957e-01,-3.429104121861642485e-01,-2.472735033861575560e-01,9.356264016387118021e-01
7.419003467984902622e-01,-7.199649049528717981e-01,1.599234794012517336e+00,-9.910555224168238198e-01,3.293293605969626614e-01,-2.497703657099439867e-01,-3.348003130603781630e-01,-2.150067969306054261e-01,-2.001407970269633019e-01,1.189143555890951776e+00
5.846031963953453037e-01,-7.136325325285353127e-01,1.520201625076305296e+00,-8.880828494895833813e-01,5.860552582009100064e-02,-3.645365403029316442e-01,-4.083943700308815261e-01,-2.324159306889689858e-01,-3.423372820782956127e-01,1.016034790771750629e+00
6.937800346623567149e-01,-4.666462206627716713e-01,1.649934031800734058e+00,-7.775497660894257201e-01,-3.390816114529719705e-02,-5.133096605669351664e-01,-2.496502941280057120e-01,-1.973029700099039607e-01,-1.720347344348337193e-01,1.039953911054362967e+00
7.442719153607326721e-01,-3.969894349133953892e-01,1.812743851778659820e+00,-6.766817501591561035e-01,4.753045917627014005e-01,-7.405887675697631067e-01,-2.691875806746129030e-01,-2.200894429767175642e-01,-3.135013388906440768e-01,8.005165980523314406e-01
9.279887937869740755e-01,-3.162901187876545062e-01,1.955302956460947650e+00,-6.777378178371278317e-01,4.286937067482542441e-01,-8.647400058009160340e-01,-4.213572459840173590e-01,-1.343918406631179896e-01,-3.141090343742024560e-01,6.751072066286674112e-01
8.098743782247030953e-01,-3.779367458189120121e-01,1.984997383188313869e+00,-4.485059495578615496e-01,3.017556819489629616e-01,-5.511430066158294894e-01,-5.126399074968905900e-01,-2.213854071236371346e-01,-4.844972445027926899e-01,1.015393119824666179e+00
7.223602769512623700e-01,-5.075128959871199053e-01,1.832290590906153094e+00,-5.611103449612218075e-01,3.452398048767992833e-01,-3.946337103135987845e-01,-4.860244626492923326e-01,-2.537436323559283946e-01,-5.053581466562750979e-01,1.147948397295185607e+00
5.474036196612196425e-01,-4.488246643463155716e-01,1.967241307337440848e+00,-7.196708631924910726e-01,4.484757535561505470e-01,-3.676015396194310947e-01,-5.067190025728316449e-01,-4.773182702367783636e-01,-6.540320163561658129e-01,8.949579008709952488e-01
4.243658836214480035e-01,-2.728725081530689045e-01,1.915126275905691289e+00,-6.907934460178704050e-01,3.648352209728442652e-01,-3.140445247278789709e-01,-5.009792208375538625e-01,-5.955946699308751757e-01,-8.190730554846565870e-01,8.787491089600927285e-01
3.662018339127477429e-01,-3.104762001547265449e-01,2.014231832987208204e+00,-5.284976515957398036e-01,3.171598682736532226e-01,-2.716298610624943155e-01,-5.012996129733527928e-01,-6.964676267218308237e-01,-7.085892696441512539e-01,8.235374111293584098e-01
4.304309277934366129e-01,-3.119637343459306655e-01,2.053043510182429365e+00,-7.463344096242798820e-01,2.219282832329534938e-01,-3.708487614465920679e-01,-3.543274641032913563e-01,-5.884776210707955979e-01,-6.224898725387478793e-01,9.519966045339270933e-01
5.258997738030477542e-01,-2.725910442561094715e-01,1.970671614397935922e+00,-6.118156843927194943e-01,3.182762059953971878e-01,-3.371582129932574334e-01,-2.201450498599841210e-01,-6.573524317624893643e-01,-5.173685158551679653e-01,9.391422876850155088e-01
4.017655098362840627e-01,-4.115702077796536962e-01,1.873387588207060084e+00,-7.122345134014024248e-01,1.281976936108871479e-01,-4.397211195069883893e-01,-2.751724083508932384e-01,-7.695072565809852883e-01,-7.454272058893408603e-01,1.104637725758742750e+00
5.000276951671803749e-01,-3.421441727605833982e-01,1.851594203536635508e+00,-7.153371792114960881e-01,5.808823517454531071e-02,-5.523683392645708512e-01,-3.503621969863860985e-01,-5.336830630523373697e-01,-6.749656576583134004e-01,1.076153030910654174e+00
4.817172725050846704e-01,-6.842207218729378093e-01,1.783124619839175473e+00,-2.788906264700046211e-01,6.146746202916469892e-03,-5.819313625101504295e-01,-8.617167980785148673e-01,-6.569027306389767507e-01,-3.876940753687500019e-01,1.075709831954360096e+00
2.040831258714116136e-01,-5.887105850512240890e-01,1.993342407002762773e+00,-1.326831830688264546e-01,4.821673874142089200e-02,-8.467138118144625913e-01,-6.874246131454762043e-01,-2.867304370114215351e-01,-2.167450628150365266e-01,1.073186201772139858e+00
3.607109310160084847e-01,-5.957747864861133724e-01,1.930855898381721003e+00,-9.127998273435064536e-02,-2.505762697633670544e-02,-9.783673516898834244e-01,-5.615658603733941767e-01,-2.245291601028858719e-01,-2.556417803947252931e-01,1.087955160947576383e+00
5.337278847877798826e-01,-3.493523489026284512e-01,1.852417574172261494e+00,-1.927137697048385556e-01,-2.350585156554219068e-01,-1.087242366737514399e+00,-3.846854838913481567e-01,-2.457016384081922022e-01,-4.009595189027522766e-01,9.279127490750580520e-01
7.390621261248158103e-01,-3.333669589934817878e-01,1.858703334582438194e+00,-1.276399044343233258e-01,-1.579077729701210131e-01,-1.345221415187112024e+00,-3.866701221853963144e-01,-2.702559617204861042e-02,-3.681387983962546850e-01,1.281779803793692052e+00
4.737402983261240763e-01,-1.422132971161715054e-01,1.765321373336543820e+00,-8.580882192242778039e-02,-1.991456121767892495e-01,-1.206219825921472477e+00,-1.230752553471632649e-01,6.695155801309472798e-02,-4.541863511496200823e-01,1.369676894201520501e+00
5.550050381568651936e-01,-1.250687065077830673e-01,1.586737854643671897e+00,-1.157050308926808185e-02,-1.869436117585744350e-01,-1.291630256924109821e+00,-4.272078427905888764e-01,-7.163137328078712784e-02,-5.662612394439159313e-01,1.592406531738576714e+00
7.070937663364212922e-01,-3.506851976278788086e-01,1.456417332488610494e+00,2.828792959099803994e-01,8.601402054023556121e-02,-1.054965807090539665e+00,-5.516391904403503688e-01,-2.425508430257100612e-01,-9.590146069249826377e-01,9.595585226215010977e-01
6.482855999831389493e-01,-3.912319239422466510e-01,1.322318633448645198e+00,6.006394099982247381e-01,-1.634138463424067711e-01,-1.204785163094273193e+00,-5.820234136163878746e-01,-3.858027048555136007e-01,-8.378918263212440376e-01,1.005383124230327052e+00
6.888639582634079606e-01,-4.053905320289133973e-01,9.663822477323944504e-01,7.556099938614672107e-01,-1.803251470020127978e-01,-1.181532924720047895e+00,-7.732899577058564011e-01,-5.032450201222261610e-01,-8.476669137819934363e-01,8.645329823906006128e-01
6.630501485895532454e-01,-5.745330169629256911e-01,8.937992982495875927e-01,6.375996314948459975e-01,-3.462674919002672325e-01,-1.293778060258366835e+00,-8.347836664154218989e-01,-3.836307914966399224e-01,-7.980465697248677603e-01,8.972544322864607347e-01
7.347164484045750621e-01,-8.079989365394464329e-01,1.048110329534567065e+00,5.438366652301549475e-01,-4.520042007001961459e-01,-1.310813951187186799e+00,-1.165151550073643794e+00,-4.360854712005538536e-01,-7.642586978670836695e-01,7.118635839703920665e-01
6.214368687638152089e-01,-8.203330571971670926e-01,8.589120674327470617e-01,4.566993782510093691e-01,-3.266739511615430192e-01,-1.264252045281520909e+00,-1.177618872433296993e+00,-3.860820123811325999e-01,-5.407047191366073369e-01,7.757665801669156869e-01
5.954838840072824713e-01,-6.644869973643550143e-01,7.635016657586692901e-01,3.953550883151522033e-01,-3.016785679796918362e-01,-1.486367076314087488e+00,-1.371720616039478147e+00,-5.263075259685270346e-01,-4.609249500599553739e-01,4.520857677133541808e-01
4.974683468167258038e-01,-6.157161982542964651e-01,8.798012689521903518e-01,2.704655334128492350e-01,-2.934121619524012736e-01,-1.484023758663567838e+00,-1.332474984687506803e+00,-5.302276670373456957e-01,-5.793308698318045957e-01,3.836168693860768641e-01
4.957078640836923844e-01,-6.393471152642584698e-01,1.007083027951110044e+00,2.647261366378191871e-01,-2.956587017146417029e-01,-1.463174296489761161e+00,-1.329849494267394183e+00,-7.747502932325051050e-01,-6.093238049845830506e-01,2.260393439050169540e-01
3.419287095140145505e-01,-5.010648865186548839e-01,1.201148378267826722e+00,2.482840452342459647e-01,-5.730197942608546979e-01,-1.177301461245381375e+00,-1.459115161188243359e+00,-7.610727344015961737e-01,-6.958478457750322255e-01,7.634619304793057726e-01
1.816226581299257292e-01,-7.451161095816094537e-01,8.910252565018189630e-01,6.416550090779069015e-02,-9.507837413917006320e-01,-1.430140129897839119e+00,-1.484826367551148385e+00,-8.850364901377716365e-01,-9.139980587658428357e-01,8.190901177847882408e-01
4.335579794339138315e-01,-7.810093819143272276e-01,1.070778994497064263e+00,-1.773468896051635935e-01,-1.069409698835943834e+00,-1.642565169098733957e+00,-1.379203557679209435e+00,-9.141410542992259858e-01,-8.135013307351417478e-01,9.819009180326809805e-01
4.850318252676201203e-01,-8.720258771592489522e-01,1.150606414945065659e+00,-2.136602550855996874e-01,-9.573543074510377782e-01,-1.695623612230649835e+00,-1.480841055521766814e+00,-8.680203159671450175e-01,-7.624024237013110605e-01,8.670906001462478363e-01
4.850318252676201203e-01,-8.720258771592489522e-01,1.150606414945065659e+00,-2.136602550855996874e-01,-9.573543074510377782e-01,-1.695623612230649835e+00,-1.480841055521766814e+00,-8.680203159671450175e-01,-7.624024237013110605e-01,8.670906001462478363e-01
5.087025630160547651e-01,-8.346812755130496031e-01,1.156340967033345768e+00,-2.208365738768652553e-01,-1.007551120645862053e+00,-1.705580801222169596e+00,-1.411003515304556810e+00,-7.053475706434157999e-01,-8.064140813653033479e-01,7.769017630521299900e-01
1.656808900699045239e-01,-8.779303057012896039e-01,1.169109740443867507e+00,-2.893058499357098468e-01,-8.351038152689302940e-01,-1.446321847206305300e+00,-1.621890821585752596e+00,-5.359414650737478469e-01,-7.664789291150234662e-01,8.917758211027602133e-01
6.585636070399383257e-01,-8.635623174620719045e-01,1.111858736463058328e+00,-4.160421521469567785e-01,-8.250127248331301510e-01,-1.524667846061456666e+00,-1.505863700396327332e+00,-6.993859467418661602e-01,-7.528279900481099629e-01,8.780349364675740231e-01
5.336216294597815324e-01,-8.545908604708268852e-01,1.156474920407946527e+00,-2.625824513393685278e-01,-8.251357517435726763e-01,-1.573310138710779738e+00,-1.465689930161720111e+00,-6.931093750403931608e-01,-8.479536041653028544e-01,8.848577058538045215e-01
8.672936839887683824e-01,-6.884173826292460108e-01,1.232173784245407022e+00,-1.166965424368878734e-01,-9.010289382181015938e-01,-1.685128615909645466e+00,-1.274510077407688291e+00,-7.082132105960770030e-01,-7.350642191790415225e-01,9.012819147583501778e-01
9.082095898021395053e-01,-6.508369609344138995e-01,1.522958307300843250e+00,-2.048630168608488178e-01,-7.682786916438341107e-01,-1.739359410777536752e+00,-1.185545073214722356e+00,-6.869843094860481614e-01,-7.675838446808299631e-01,1.110113364095961952e+00
7.303777820631374151e-01,-7.634034121981705390e-01,1.438238576605313845e+00,-1.955345145106547333e-01,-7.156097295754647591e-01,-1.658143529187700915e+00,-1.160906167615187279e+00,-6.909652596776829636e-01,-8.163905058619325139e-01,1.074144907221322054e+00
8.013212746129442232e-01,-7.455229046722998687e-01,1.382346303609814475e+00,-5.369777082997121420e-01,-7.554719708343669016e-01,-1.631369637924188876e+00,-8.175548919041022433e-01,-4.697675967361313321e-01,-1.002740124381616749e+00,1.432362677364306336e+00
8.395408215038480115e-01,-9.231544671050609940e-01,1.355929479766388335e+00,-6.543243853890382544e-01,-7.395932891030897460e-01,-1.498261405257729439e+00,-7.437377269287235304e-01,-2.501155185724667218e-01,-9.474639434511463731e-01,1.527839014628062486e+00
3.892510545504475616e-01,-8.295683858033159330e-01,1.295641795209913960e+00,-5.385813266078427475e-01,-5.438632508379847019e-01,-9.897577393703435034e-01,-4.872546655276426275e-01,-4.954665315843232998e-01,-7.861022227165813669e-01,1.582040633174806477e+00
3.273165376905662338e-01,-8.058085199050706304e-01,1.397134517259587927e+00,-6.604105059398158728e-01,-6.053899988046066438e-01,-8.480541735092329558e-01,-4.444250514795241025e-01,-4.532533551044310993e-01,-7.649595940714709608e-01,1.399801496801664769e+00
3.802012372618636116e-01,-8.250795785072316813e-01,1.631873540096302033e+00,-5.698304918095224991e-01,-4.654728167349654333e-01,-1.019692688201562225e+00,-4.914321548025009090e-01,-6.793730991615547499e-01,-6.869000507680182999e-01,1.509446432813323913e+00
3.802012372618636116e-01,-8.250795785072316813e-01,1.631873540096302033e+00,-5.698304918095224991e-01,-4.654728167349654333e-01,-1.019692688201562225e+00,-4.914321548025009090e-01,-6.793730991615547499e-01,-6.869000507680182999e-01,1.509446432813323913e+00
5.695163997736053529e-01,-6.865960581797522222e-01,1.639368973254897499e+00,-4.476855368926611067e-01,-6.965408221995578186e-01,-9.732975057329027457e-01,-5.493071537871109244e-01,-6.395587150819596056e-01,-4.960256200023313022e-01,1.569556685667881979e+00
5.013646690170051601e-01,-7.951729574563819458e-01,1.760184626345450365e+00,-3.489726537837010145e-01,-5.415440944085350150e-01,-9.632868159795591190e-01,-5.584962045867023495e-01,-6.578658453202976819e-01,-5.045703426076637577e-01,1.603649362976391712e+00
8.312216972812420668e-01,-6.279624925334521546e-01,1.439034374593385346e+00,-4.237247553416131907e-01,-8.127327955838931084e-01,-1.108154757734320262e+00,-5.545769488721477014e-01,-6.446413882911270488e-01,-4.379780743178819380e-01,1.693012515834074527e+00
8.478768353530368174e-01,-5.614723299787497401e-01,1.532492356794696198e+00,-4.674686938945696313e-01,-7.315016664796386570e-01,-1.132835325111204217e+00,-6.315638722704689512e-01,-5.977704277166742131e-01,-4.929606717753978185e-01,1.521702659332103247e+00
8.538996350716606676e-01,-7.055949740769213996e-01,1.631944830011367920e+00,-5.183410164704234102e-01,-6.989421911808072485e-01,-1.189187794460572656e+00,-5.613545637880028583e-01,-5.758737524737327362e-01,-4.764258068565993542e-01,1.533462278846450921e+00
7.429673604602102799e-01,-5.088937266397847159e-01,1.739628742919790305e+00,-3.990020519237678642e-01,-7.781397922759936137e-01,-1.434605328782236455e+00,-4.650927137606792328e-01,-5.321448106682344914e-01,-5.572834871774330345e-01,1.440590432896770023e+00
1.043863953663163979e+00,-7.528193880063712706e-01,1.662083652878164175e+00,-3.559232127871955753e-01,-7.300519150548832048e-01,-1.457184206777626612e+00,-4.271880977895379239e-01,-3.993770444188776692e-01,-5.836310877481815096e-01,1.504465904168451829e+00
1.163730912742338752e+00,-6.337657937655392093e-01,1.670397431719561565e+00,-1.003769357236808379e-02,-1.056127861489161379e+00,-1.204295148849164665e+00,-4.488157090855273146e-01,-4.898443649733312810e-01,-4.574014258356513540e-01,1.517605427952544161e+00
9.642381294344707365e-01,-5.922486803855038229e-01,1.655325185628786722e+00,5.541779442490803176e-02,-1.071854422974230392e+00,-1.115614627456074537e+00,-5.927021233715537019e-01,-3.188507846684298097e-01,-4.251666079238707874e-01,1.648594895998124032e+00
1.116267218113238036e+00,-7.519843240704564558e-01,1.508713752919792261e+00,2.134938067194630529e-01,-9.560258327260034994e-01,-1.129753152351111511e+00,-7.067893537910345803e-01,-5.734563617487425935e-01,-3.006259335660669274e-01,1.557666769475007706e+00
8.588998107791095959e-01,-9.478024222564231938e-01,1.393492273929101577e+00,1.376686275604791510e-01,-7.700832260491532466e-01,-1.247700839705162323e+00,-9.371577045630807845e-01,-6.402854297609896772e-01,-4.648129239877760721e-01,1.539530171702509165e+00
1.030295067891860983e+00,-9.934959451583250667e-01,1.329623650200542961e+00,-5.542475891889415279e-02,-7.796924717225787171e-01,-1.098302527482410085e+00,-8.705726257370647314e-01,-4.645205018604666725e-01,-2.711398932702870912e-01,1.765818320169219913e+00
8.538641456865071477e-01,-6.888082521512111089e-01,1.373002559102300513e+00,-8.119416132581086520e-02,-7.988632777395424656e-01,-1.169167651156019838e+00,-6.670629952488354997e-01,-4.275310406443997846e-01,-1.592033152132545371e-01,1.688527332888986487e+00
8.211684051409630092e-01,-6.792210039446282543e-01,1.407095342841391483e+00,-2.445395360278416197e-01,-8.651745972620067393e-01,-1.068132000021680517e+00,-7.144661401925679334e-01,-2.816524491064519853e-01,-3.246788200542736758e-01,1.484260443554067166e+00
6.757759403484415728e-01,-6.083235043090073901e-01,1.464294875837002907e+00,-1.504457069360408683e-01,-7.236551813083843543e-01,-1.170246778318807523e+00,-8.809524478231116618e-01,-2.893249601554971351e-01,-1.282592248909190658e-01,1.516924336461895617e+00
4.304573390023331281e-01,-5.332789145155460986e-01,1.697253553672201098e+00,-2.958489795642843534e-01,-7.351497459091448361e-01,-1.341488477694978254e+00,-1.082518928089108101e+00,-3.926287001830877643e-01,-2.734312117204693027e-01,1.359449760084234571e+00
2.299689436164046308e-01,-2.976492082997220234e-01,1.742049262020693545e+00,-1.696617073865408776e-01,-7.774158996794982013e-01,-1.445462304670847686e+00,-1.144579374884912459e+00,-4.474201458716904889e-01,-3.700346542057043053e-01,1.250355573055979441e+00
2.070955713384798058e-01,-1.286240029665548512e-01,1.767523212136979049e+00,-3.383999018874352949e-01,-7.587359322751573432e-01,-1.362880831727213637e+00,-1.105849891288222420e+00,-4.893305438340979086e-01,-4.929807099627638300e-01,1.135025139534529215e+00
2.070955713384798058e-01,-1.286240029665548512e-01,1.767523212136979049e+00,-3.383999018874352949e-01,-7.587359322751573432e-01,-1.362880831727213637e+00,-1.105849891288222420e+00,-4.893305438340979086e-01,-4.929807099627638300e-01,1.135025139534529215e+00
2.100175524000658100e-01,-2.837161105458707588e-01,1.801922319012366991e+00,-3.760633034823335219e-01,-7.091787198910768364e-01,-1.277668892105624288e+00,-8.595926984914760149e-01,-4.239780016716183653e-01,-4.811573527906831682e-01,1.319204296725850600e+00
