0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0015514,0.0033274,0.0063035,0.01537,0.027627,0.04314,0.062547,0.085931,0.11307,0.14334,0.17539,0.20811,0.24163,0.27557,0.30868,0.33962,0.36701,0.3908,0.41247,0.43019,0.44354,0.45324,0.45968,0.46378,0.46684,0.4689,0.46979,0.47087,0.47285,0.47633,0.48106,0.48638,0.48852,0.49011,0.49035,0.48792,0.48194,0.47186,0.45753,0.43933,0.41729,0.39064,0.35975,0.32594,0.29056,0.2549,0.21915,0.18284,0.14895,0.11846,0.091369,0.068158,0.048791,0.032943,0.02124,0.013831,0.0090303,0.0059509,0.0037668,0.002246,0.0012441,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011614,0.0018754,0.0029366,0.0042504,0.0060548,0.0084804,0.01139,0.015108,0.019794,0.02525,0.031877,0.039837,0.048798,0.059164,0.07056,0.083483,0.097409,0.11218,0.12826,0.14542,0.16308,0.18169,0.20045,0.21982,0.23895,0.25827,0.277,0.29516,0.31301,0.32981,0.34602,0.3619,0.37736,0.39207,0.40586,0.41931,0.43225,0.44438,0.45632,0.46773,0.47819,0.4884,0.49749,0.50606,0.51306,0.51918,0.52422,0.52705,0.52811,0.52727,0.52375,0.51775,0.50913,0.49829,0.48461,0.46888,0.45085,0.43032,0.40838,0.38446,0.35887,0.33229,0.30526,0.27823,0.25117,0.22447,0.19876,0.174,0.15051,0.12889,0.10884,0.090871,0.074623,0.060501,0.048058,0.037269,0.028401,0.020914,0.015021,0.01048,0.0073089,0.0047411,0.0029149,0.0016638
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0022101,0.0045083,0.0082202,0.017907,0.030875,0.047206,0.06738,0.091494,0.1192,0.14978,0.1819,0.21467,0.24818,0.28184,0.31442,0.34456,0.37091,0.39326,0.41302,0.42864,0.4398,0.44736,0.45175,0.45397,0.4553,0.45586,0.45551,0.45555,0.45667,0.4595,0.46383,0.46896,0.47136,0.47346,0.47439,0.47289,0.46797,0.4591,0.44606,0.42911,0.40805,0.38221,0.35211,0.31907,0.28443,0.24945,0.21447,0.17906,0.14588,0.11594,0.089225,0.0663,0.047148,0.03152,0.020022,0.012792,0.008154,0.0052945,0.0033083,0.001935,0.0010691,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0014817,0.0022831,0.0034455,0.0050812,0.0070764,0.0097142,0.013141,0.017193,0.022234,0.02843,0.035548,0.043952,0.053319,0.064132,0.075937,0.088619,0.10264,0.11785,0.1337,0.15067,0.16801,0.18619,0.20443,0.2232,0.2417,0.25993,0.27819,0.29572,0.31299,0.33029,0.34748,0.36421,0.38032,0.39634,0.41219,0.42752,0.44287,0.45792,0.47221,0.48636,0.49952,0.51226,0.52351,0.53389,0.54316,0.55017,0.55529,0.5583,0.55842,0.55571,0.55007,0.5418,0.53027,0.51622,0.49942,0.4796,0.4579,0.43366,0.40725,0.37942,0.35076,0.32171,0.29231,0.26296,0.23437,0.2066,0.18005,0.15534,0.13225,0.11132,0.092246,0.075471,0.060575,0.047555,0.0367,0.027466,0.020076,0.014282,0.010115,0.0067212,0.0042533,0.0025181
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0014074,0.0031453,0.0060779,0.010652,0.021061,0.034845,0.052099,0.073142,0.098065,0.12638,0.15731,0.18956,0.22241,0.25586,0.2892,0.32116,0.35039,0.37556,0.39635,0.41403,0.42738,0.43617,0.44142,0.44361,0.44382,0.44332,0.44231,0.44067,0.43968,0.43997,0.4422,0.44621,0.45125,0.45405,0.45683,0.45864,0.45826,0.4546,0.44714,0.43557,0.41999,0.40002,0.37509,0.34586,0.31363,0.27971,0.24537,0.2111,0.17649,0.14393,0.11444,0.087989,0.065222,0.046148,0.030615,0.019193,0.012006,0.0074268,0.0047187,0.0028869,0.0016338,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011614,0.0018754,0.0029366,0.0042504,0.0060548,0.0084804,0.01139,0.015108,0.019794,0.02525,0.031877,0.039369,0.048182,0.057935,0.06855,0.080473,0.093627,0.10752,0.12262,0.13827,0.15494,0.17189,0.18962,0.20735,0.22515,0.24325,0.26093,0.27865,0.29676,0.31506,0.33318,0.35102,0.3691,0.38734,0.40542,0.4238,0.44216,0.46004,0.47799,0.49513,0.51202,0.5276,0.54239,0.55611,0.5676,0.57713,0.58442,0.58864,0.58972,0.58759,0.58245,0.57364,0.56183,0.54683,0.52827,0.50734,0.48333,0.45656,0.42791,0.39801,0.36728,0.33579,0.30401,0.27271,0.24204,0.21248,0.18467,0.15847,0.13448,0.11243,0.092818,0.075263,0.059791,0.046717,0.035503,0.026389,0.019125,0.013758,0.0093596,0.0060939,0.0037426
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0021625,0.0044446,0.008137,0.013708,0.02496,0.039635,0.057808,0.079775,0.10552,0.13444,0.16566,0.198,0.2309,0.26419,0.29706,0.32822,0.35636,0.38018,0.39924,0.4147,0.42565,0.43194,0.43478,0.43469,0.43281,0.43046,0.42784,0.42498,0.42299,0.4225,0.4242,0.42797,0.43305,0.43641,0.44004,0.44295,0.44384,0.44162,0.43575,0.42583,0.41177,0.39301,0.36916,0.34094,0.30961,0.27649,0.24282,0.20921,0.17535,0.14334,0.11423,0.087925,0.065189,0.046083,0.030486,0.018977,0.011663,0.0070388,0.0043673,0.0026076,0.0014161,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0014817,0.0022831,0.0034455,0.0050812,0.0070764,0.0097142,0.013141,0.017193,0.022234,0.028062,0.035064,0.042922,0.051592,0.0615,0.072622,0.084524,0.097676,0.11148,0.12642,0.14181,0.15817,0.17476,0.19163,0.2091,0.22641,0.24404,0.26238,0.28118,0.30007,0.31902,0.33857,0.35863,0.37893,0.39986,0.42108,0.44218,0.46361,0.48455,0.50542,0.52524,0.54444,0.56268,0.57881,0.59298,0.60485,0.61353,0.61884,0.62069,0.61919,0.61364,0.60464,0.592,0.57527,0.55567,0.53243,0.5059,0.47693,0.44626,0.41427,0.38104,0.34715,0.31338,0.27999,0.24755,0.21671,0.18744,0.16033,0.13522,0.11263,0.09225,0.074133,0.058625,0.045211,0.034146,0.025188,0.018405,0.012806,0.0085684,0.0054493
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0015075,0.0032637,0.0062143,0.010805,0.017515,0.029699,0.045399,0.064606,0.08759,0.11423,0.14376,0.17531,0.20776,0.24068,0.27374,0.30602,0.33626,0.36315,0.38545,0.40263,0.41574,0.42412,0.42776,0.42803,0.42554,0.42147,0.41715,0.41289,0.4088,0.40586,0.40466,0.40591,0.40955,0.41482,0.41893,0.42358,0.42778,0.43015,0.42958,0.42552,0.41744,0.40504,0.38763,0.36499,0.33787,0.30751,0.27518,0.24214,0.2091,0.17587,0.14429,0.11541,0.08912,0.066257,0.046956,0.031126,0.019364,0.011756,0.006936,0.0041932,0.0024284,0.0012451,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011614,0.0018754,0.0029366,0.0042504,0.0060548,0.0084804,0.01139,0.015108,0.019465,0.024817,0.03095,0.037808,0.045791,0.054922,0.064826,0.07596,0.087806,0.10083,0.11445,0.12915,0.14427,0.15985,0.17623,0.19269,0.20975,0.22779,0.24656,0.26566,0.28515,0.30561,0.32694,0.34894,0.37191,0.39553,0.4194,0.44394,0.46836,0.493,0.51692,0.5404,0.56311,0.5839,0.60283,0.61944,0.63285,0.64269,0.64892,0.65147,0.64964,0.64395,0.63419,0.61983,0.60212,0.5802,0.55444,0.52566,0.4947,0.46189,0.42731,0.39164,0.35569,0.31982,0.28467,0.25092,0.21861,0.18839,0.16016,0.1345,0.11115,0.090235,0.07211,0.056308,0.043097,0.032254,0.023866,0.0169,0.01154,0.0075234
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011283,0.0024761,0.004822,0.0085811,0.014219,0.022219,0.035497,0.052384,0.07276,0.096876,0.12448,0.15469,0.18662,0.21922,0.25215,0.28492,0.31654,0.34573,0.37123,0.39183,0.40694,0.41753,0.42317,0.42398,0.42151,0.41644,0.40997,0.40356,0.39756,0.3922,0.38829,0.38634,0.38718,0.39076,0.39632,0.40134,0.40716,0.41284,0.41689,0.41822,0.4162,0.41015,0.3996,0.38375,0.3625,0.33663,0.30733,0.27586,0.24346,0.21097,0.17827,0.14701,0.11824,0.091824,0.068677,0.049008,0.032757,0.020556,0.012469,0.007279,0.0043614,0.0024755,0.001214,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0014817,0.0022831,0.0034455,0.0050812,0.0070764,0.0097142,0.012853,0.016813,0.021415,0.02668,0.032935,0.040239,0.048275,0.057477,0.067404,0.078511,0.090282,0.10319,0.11666,0.13071,0.1457,0.16096,0.17702,0.19432,0.21256,0.23134,0.25079,0.27161,0.29365,0.31677,0.34123,0.36672,0.39288,0.42005,0.44753,0.47559,0.50331,0.53089,0.55791,0.58328,0.60694,0.62837,0.64662,0.6612,0.67205,0.67897,0.68124,0.67927,0.67282,0.66132,0.64599,0.6259,0.60145,0.57343,0.5427,0.50958,0.47409,0.43707,0.39931,0.36128,0.3237,0.28725,0.25207,0.21882,0.18751,0.15874,0.13236,0.10852,0.087622,0.069252,0.053696,0.040756,0.030545,0.022007,0.015333,0.010246
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0012996,0.0022288,0.0041406,0.0072585,0.012022,0.018906,0.028385,0.042955,0.061217,0.082906,0.10826,0.13689,0.1678,0.20012,0.23286,0.26569,0.29803,0.3288,0.35674,0.38061,0.3993,0.41211,0.41999,0.42272,0.42052,0.41508,0.40725,0.39827,0.38963,0.38183,0.37516,0.37029,0.36764,0.36809,0.37168,0.37763,0.38368,0.39083,0.39815,0.40406,0.40746,0.40768,0.40383,0.39529,0.38121,0.36153,0.33706,0.30895,0.27842,0.2467,0.21475,0.18251,0.15149,0.12274,0.096086,0.072521,0.052326,0.035518,0.022683,0.013925,0.0081803,0.0049198,0.0028247,0.0013804,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011614,0.0018754,0.0029366,0.0042504,0.0060548,0.0082331,0.011064,0.0144,0.018265,0.02296,0.028607,0.034911,0.042276,0.050336,0.059524,0.069401,0.080425,0.092086,0.10441,0.11776,0.13155,0.14625,0.16238,0.17964,0.19765,0.21658,0.23727,0.25951,0.28327,0.30872,0.33557,0.36353,0.39289,0.42301,0.45409,0.48527,0.51665,0.54779,0.57758,0.60585,0.63202,0.65512,0.67453,0.69013,0.70162,0.70824,0.71029,0.70751,0.69926,0.68675,0.66895,0.6463,0.61956,0.58961,0.55668,0.52076,0.48283,0.44368,0.40388,0.36421,0.32536,0.28752,0.25141,0.21713,0.18529,0.15585,0.12903,0.10524,0.084159,0.066082,0.050851,0.038605,0.02829,0.020105,0.013761
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0014817,0.0024544,0.003879,0.0065107,0.010573,0.016521,0.024826,0.035946,0.051981,0.071713,0.094808,0.12145,0.15111,0.1827,0.21536,0.24819,0.28079,0.31254,0.34228,0.36876,0.3908,0.40735,0.41772,0.42276,0.42245,0.41712,0.40864,0.39798,0.38646,0.37557,0.36598,0.35804,0.35225,0.34899,0.34916,0.35284,0.3593,0.36643,0.37506,0.38417,0.39207,0.39769,0.40026,0.39874,0.39231,0.38013,0.36216,0.33921,0.31237,0.28284,0.25181,0.22035,0.1885,0.15764,0.1288,0.10182,0.077715,0.056852,0.039333,0.025694,0.016099,0.0096359,0.0058742,0.0034384,0.0017542,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0014817,0.0022831,0.0034455,0.0048733,0.0068026,0.0091135,0.011833,0.015225,0.019412,0.0242,0.029926,0.036288,0.043693,0.051772,0.06096,0.070819,0.08138,0.093002,0.10516,0.11832,0.13301,0.14895,0.16579,0.18378,0.20384,0.22581,0.24969,0.2756,0.30329,0.33252,0.36353,0.39577,0.42938,0.46356,0.49834,0.53323,0.56716,0.59983,0.63057,0.65841,0.6826,0.70299,0.71915,0.73029,0.73658,0.73776,0.73309,0.72379,0.70872,0.68834,0.66336,0.63469,0.60244,0.56661,0.52822,0.4881,0.44694,0.40553,0.36458,0.32435,0.28558,0.24845,0.21362,0.18115,0.1513,0.12455,0.10065,0.079913,0.062233,0.047776,0.035518,0.025656,0.0179
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0016675,0.0026893,0.0041701,0.0062469,0.0097769,0.014974,0.022296,0.032203,0.045124,0.062793,0.084128,0.10871,0.13668,0.16736,0.1996,0.23256,0.2654,0.29767,0.32866,0.35717,0.38199,0.40199,0.4162,0.42396,0.42605,0.42258,0.41403,0.40243,0.3889,0.37479,0.36163,0.35025,0.34103,0.33436,0.33056,0.33053,0.33442,0.34144,0.34975,0.35991,0.37093,0.38099,0.38895,0.39399,0.39489,0.39069,0.38056,0.36444,0.34314,0.31769,0.28922,0.25893,0.22794,0.19642,0.16564,0.13661,0.10919,0.084435,0.062764,0.044371,0.029749,0.019145,0.011789,0.0073521,0.0044255,0.0023778,0.0011926,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011614,0.0018754,0.0027654,0.0040248,0.0055558,0.0073832,0.0097331,0.01272,0.016186,0.020435,0.025271,0.03103,0.037412,0.044821,0.052893,0.06166,0.071477,0.081889,0.093339,0.10637,0.12074,0.1361,0.15275,0.17177,0.1931,0.21669,0.24265,0.27074,0.30078,0.33299,0.36691,0.40263,0.4394,0.47719,0.51547,0.55319,0.58998,0.62507,0.65749,0.68632,0.71141,0.73219,0.74786,0.75849,0.76376,0.76288,0.75703,0.745,0.72726,0.70445,0.6775,0.64646,0.61117,0.57278,0.53217,0.49008,0.44737,0.40471,0.36244,0.32128,0.28153,0.24388,0.20846,0.17564,0.14591,0.11912,0.095613,0.07534,0.058496,0.04411,0.032383,0.023026
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011283,0.0018496,0.0029243,0.0044673,0.0066151,0.0095265,0.014154,0.020689,0.029585,0.041274,0.05615,0.075612,0.098661,0.1248,0.1541,0.18577,0.21859,0.25177,0.28451,0.31633,0.34638,0.37347,0.39642,0.41418,0.42588,0.43089,0.4299,0.42321,0.41144,0.3967,0.38028,0.36357,0.34815,0.33501,0.32454,0.317,0.3127,0.31254,0.3167,0.32438,0.33392,0.34576,0.3588,0.37115,0.38164,0.38931,0.39279,0.39102,0.38312,0.36911,0.3497,0.32583,0.29859,0.26915,0.23866,0.20744,0.17665,0.14733,0.11934,0.093744,0.07105,0.051539,0.035659,0.02378,0.015263,0.0098812,0.0062225,0.0036051,0.0020209,0.0011283,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0013435,0.002101,0.0030392,0.0041793,0.0057098,0.0077334,0.010124,0.013149,0.01665,0.020931,0.025795,0.031579,0.037983,0.045043,0.053099,0.061767,0.071464,0.082732,0.095374,0.10905,0.12411,0.14181,0.16208,0.18502,0.21063,0.23869,0.2691,0.30207,0.33721,0.37456,0.41347,0.45382,0.49506,0.53618,0.57672,0.61585,0.65256,0.68585,0.71549,0.74077,0.76092,0.77588,0.7853,0.78834,0.78615,0.77742,0.76264,0.74237,0.71755,0.68814,0.65391,0.61602,0.57538,0.53283,0.48926,0.44531,0.40138,0.35819,0.3161,0.27585,0.23766,0.20196,0.16928,0.13959,0.11325,0.090274,0.070895,0.054215,0.040441,0.029297
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0011283,0.0020209,0.0031499,0.0047584,0.0069832,0.0099827,0.013936,0.019875,0.027965,0.038634,0.052282,0.069255,0.090592,0.11542,0.14311,0.17369,0.20625,0.23953,0.27277,0.30522,0.33634,0.36517,0.39055,0.41136,0.42662,0.43556,0.43765,0.43348,0.42354,0.40855,0.39071,0.37145,0.35223,0.33463,0.31977,0.30812,0.29985,0.29521,0.2951,0.29974,0.30828,0.3193,0.33298,0.34824,0.3631,0.37636,0.38693,0.39325,0.39418,0.38882,0.37722,0.35997,0.33791,0.31208,0.28359,0.25359,0.2226,0.19168,0.16186,0.13307,0.10639,0.082382,0.061426,0.043984,0.03048,0.020427,0.013739,0.0090274,0.0055677,0.0033578,0.0020209,0.0011283,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0010174,0.0015514,0.0022101,0.0031453,0.0044446,0.0060064,0.00806,0.010478,0.013529,0.017054,0.021357,0.026242,0.031715,0.038096,0.045066,0.053013,0.062474,0.073289,0.085142,0.098424,0.11458,0.13352,0.1554,0.18028,0.20795,0.23833,0.27162,0.30753,0.34607,0.38666,0.42911,0.47287,0.51695,0.56083,0.60361,0.64426,0.6817,0.71563,0.74527,0.76977,0.78897,0.80251,0.80952,0.81108,0.80582,0.79425,0.77682,0.75447,0.72709,0.69433,0.65738,0.61719,0.57462,0.53062,0.4858,0.44059,0.39571,0.35159,0.30897,0.26819,0.22974,0.19419,0.1616,0.1324,0.10665,0.084623,0.065524,0.049561,0.03648
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0018496,0.0031499,0.004785,0.0070485,0.010101,0.014121,0.019307,0.026758,0.036597,0.049224,0.064992,0.084132,0.10744,0.1341,0.16333,0.19511,0.22844,0.26204,0.29519,0.32713,0.35729,0.38463,0.40802,0.42642,0.43894,0.44493,0.44391,0.43647,0.42325,0.40507,0.38417,0.36213,0.34046,0.32077,0.30427,0.29157,0.28265,0.27778,0.27782,0.28302,0.29255,0.3051,0.32066,0.3382,0.35562,0.37171,0.38523,0.3945,0.39825,0.39561,0.3866,0.37169,0.35163,0.32737,0.29999,0.27059,0.23988,0.20884,0.17853,0.14892,0.12111,0.095697,0.073174,0.054018,0.038678,0.026918,0.018725,0.012764,0.0082796,0.0052795,0.0033578,0.0020209,0.0011283,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0014074,0.0021625,0.0030924,0.0043885,0.0059501,0.0080078,0.010435,0.013502,0.017048,0.02109,0.025917,0.031317,0.037608,0.045307,0.054295,0.064284,0.075686,0.090146,0.10755,0.12813,0.15193,0.17882,0.2088,0.24203,0.27829,0.31758,0.35939,0.4035,0.44934,0.49595,0.54274,0.58878,0.633,0.67427,0.7122,0.74593,0.7746,0.79793,0.81553,0.82651,0.83185,0.83015,0.82196,0.8076,0.78799,0.76299,0.73208,0.69646,0.65715,0.61503,0.57102,0.52575,0.47966,0.43345,0.38763,0.34293,0.29979,0.25875,0.22043,0.18501,0.15295,0.12439,0.09964,0.07802,0.059745,0.044593
0.001,0.001,0.001,0.001,0.001,0.001,0.0016675,0.0029243,0.0047584,0.0070485,0.010141,0.014219,0.019481,0.026136,0.03533,0.047137,0.061913,0.079895,0.10128,0.12661,0.15508,0.18578,0.21862,0.25253,0.28624,0.31904,0.35019,0.37906,0.40458,0.42566,0.44136,0.45088,0.45366,0.44938,0.43862,0.42212,0.40081,0.37695,0.35225,0.32825,0.30658,0.28855,0.27481,0.2653,0.26026,0.2605,0.26633,0.27685,0.29087,0.30828,0.32804,0.34799,0.36686,0.38332,0.39555,0.40225,0.40247,0.39623,0.38388,0.36606,0.34362,0.31757,0.28901,0.25875,0.22773,0.19701,0.16667,0.13776,0.11095,0.08681,0.065843,0.048591,0.034955,0.025055,0.017634,0.011927,0.0079506,0.0052795,0.0033578,0.0020209,0.0011283,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0013693,0.0021227,0.0030536,0.0043539,0.0059239,0.0079947,0.01044,0.013282,0.016777,0.020755,0.025503,0.031506,0.038679,0.046765,0.056226,0.068871,0.084571,0.10359,0.126,0.15171,0.18084,0.21351,0.24965,0.2892,0.33172,0.37697,0.42439,0.47305,0.5223,0.57117,0.61857,0.66335,0.70499,0.74257,0.77521,0.80254,0.82413,0.83905,0.84823,0.85023,0.84559,0.83453,0.81794,0.79559,0.76686,0.733,0.69499,0.65377,0.61024,0.56494,0.5184,0.47129,0.42415,0.37772,0.33251,0.28913,0.24823,0.2101,0.17523,0.14386,0.11634,0.092109,0.071402,0.054032
0.001,0.001,0.001,0.001,0.001,0.0013435,0.0025181,0.0042594,0.0067359,0.0098124,0.01389,0.019173,0.025875,0.034216,0.045362,0.059331,0.076429,0.096748,0.12045,0.14787,0.17815,0.21023,0.24402,0.27835,0.31198,0.34422,0.37432,0.40161,0.42501,0.4435,0.45622,0.46253,0.4619,0.45422,0.44007,0.42031,0.39595,0.36922,0.34197,0.31575,0.29222,0.27278,0.25807,0.24803,0.24288,0.24336,0.24986,0.2614,0.27686,0.29607,0.31801,0.34044,0.36206,0.38142,0.39665,0.40637,0.40963,0.4064,0.39684,0.38151,0.36116,0.33672,0.30926,0.27966,0.24884,0.21787,0.1869,0.15698,0.12881,0.10303,0.080181,0.060909,0.04523,0.033408,0.024291,0.017119,0.011927,0.0082796,0.0055677,0.0036051,0.0022288,0.0012996,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0013435,0.002101,0.0030392,0.0043505,0.0059354,0.0078167,0.010218,0.013004,0.016431,0.020944,0.02649,0.032844,0.040446,0.051297,0.065253,0.082643,0.10354,0.12788,0.15584,0.18765,0.22323,0.26256,0.30531,0.35118,0.39962,0.44976,0.50089,0.55203,0.60209,0.64986,0.69476,0.7358,0.77209,0.80316,0.82853,0.84728,0.86025,0.86596,0.86496,0.85735,0.84399,0.8246,0.79842,0.76669,0.73042,0.69058,0.64797,0.60316,0.55663,0.50908,0.46105,0.41331,0.36642,0.32101,0.2778,0.23716,0.19963,0.16552,0.13523,0.10834,0.085104,0.065378
0.001,0.001,0.001,0.001,0.0010174,0.002101,0.0037366,0.0060939,0.0093688,0.013412,0.018679,0.02539,0.03377,0.044042,0.057362,0.073692,0.093211,0.11594,0.14198,0.17145,0.20343,0.23675,0.27126,0.30574,0.33899,0.37036,0.3991,0.42445,0.44539,0.46099,0.4705,0.47334,0.46918,0.45803,0.44052,0.4176,0.39035,0.36096,0.33137,0.30313,0.27792,0.25726,0.2417,0.23117,0.22598,0.22679,0.23395,0.24646,0.26328,0.28419,0.30821,0.33302,0.35729,0.37948,0.39765,0.41041,0.41682,0.41676,0.41016,0.39753,0.37949,0.3569,0.33075,0.30201,0.27155,0.24045,0.20896,0.1781,0.1486,0.12118,0.096345,0.074979,0.057174,0.043247,0.032236,0.023402,0.016797,0.011992,0.0083302,0.0056053,0.0036317,0.0022464,0.0013104,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0010174,0.0015514,0.0023483,0.0033274,0.0045083,0.0060779,0.0079291,0.010283,0.01354,0.01767,0.022484,0.028393,0.03757,0.049857,0.065581,0.08485,0.10765,0.13426,0.16489,0.19959,0.23831,0.2808,0.32675,0.37564,0.42669,0.47911,0.53193,0.58406,0.63427,0.68191,0.72594,0.76546,0.79993,0.82882,0.85122,0.86785,0.87724,0.87992,0.87588,0.86593,0.84973,0.8264,0.79715,0.76304,0.72504,0.68387,0.64005,0.59408,0.54662,0.49828,0.4498,0.4018,0.35496,0.31001,0.26741,0.22776,0.19143,0.15885,0.12976,0.10441,0.082701
